Timestep,mc_1,mc_2,mc_3,mc_4,mc_5,mc_6,mc_7,mc_8,mc_9,mc_10,mean
59,0.3569930249533645,0.2943065004717684,0.3261190648349,0.3498675756151073,0.3303588830821277,0.3068558673469387,0.3688468700366942,0.3068753861743407,0.335066391530594,0.3720173921887714,0.33473069562346064
60,0.3557540342814884,0.2931322787267081,0.3253393270092972,0.3485472507275233,0.3291459742311299,0.3058239155053271,0.368277229845626,0.3040573137784639,0.3336596027153628,0.371011734579718,0.3334748661400645
61,0.3542440465440284,0.2919400877921461,0.3241720951720951,0.3475402057736489,0.3279837308100801,0.3045703690303907,0.3678622408816583,0.3010510139193104,0.3320670815366523,0.369818860854967,0.3321249732314977
62,0.3528700269936173,0.2906219551802533,0.3226068182845775,0.3468825168671165,0.3264270535735367,0.303277060685899,0.3670449057185428,0.2982551717789999,0.330423416083581,0.3686605058829134,0.3307069431049038
63,0.3518961686580428,0.2892274376417234,0.3214311979443557,0.346082400229687,0.3253797088051767,0.3021968514181628,0.3662358476324662,0.2954571724122422,0.3287611968297143,0.3675858208955224,0.32942538024670937
64,0.3502820983479857,0.28810791015625,0.3201192931420011,0.3451982611141057,0.3239417032246393,0.300889779175788,0.3655854367974758,0.2928895511227429,0.3274574287419103,0.366530129567423,0.3281001591390322
65,0.3489786293468239,0.2867486101459346,0.3187673419014383,0.3442088527676378,0.3226413924443067,0.2997278521882225,0.3647211020693984,0.2902171948621958,0.3260717737766089,0.3657453791867368,0.32678281286893035
66,0.3473130338170961,0.2851010315856641,0.3175604106673344,0.3433096721938489,0.3215973005815468,0.2984280987684578,0.3636803387264642,0.2875870018316175,0.324600660429279,0.3644761465471798,0.3253653695148489
67,0.3461665986301991,0.2840175687222557,0.3164594251555847,0.3424817445785258,0.3201840275562926,0.2974608326321272,0.362804453723034,0.2851102115650042,0.3228865557088652,0.3634946051299723,0.32410660234018607
68,0.3449173406808283,0.2824509843966996,0.3152033108325296,0.3417674670127623,0.319120749682073,0.2962596537426061,0.3619291481860571,0.2829981036152357,0.3208859556494192,0.3624857927537762,0.32280185065519873
69,0.3438296157532455,0.2812458944164063,0.3142530457753421,0.3408292843351509,0.3176482907991254,0.2952956320509112,0.3610672452644965,0.2803452533833844,0.3190768498198832,0.3614154072599871,0.32150065188579324
70,0.3423089977585654,0.2798778284098051,0.3135252662149081,0.3402303494814012,0.3158476035971078,0.294144257517552,0.3602686452743401,0.2776298267686055,0.3173879809156431,0.3602227173758215,0.320144347331375
71,0.3408452488119413,0.278740483028469,0.3127574962447474,0.3395159971378922,0.3141440300119812,0.2929265438061975,0.3592768390730469,0.2753331118914302,0.3157308864238345,0.359166034117694,0.3188436670547235
72,0.3390309934318554,0.2776917836733149,0.3116848445232982,0.3388038436050364,0.3124232466706496,0.2919228944246738,0.3587886913559393,0.27315046438476,0.3140917085181638,0.3580272188884967,0.3175615689476188
73,0.3377925296156016,0.2765245862049748,0.3106997651548509,0.3380042816834711,0.310932427830956,0.2909392374188456,0.3580295173100458,0.2714423094485744,0.3125485232067509,0.3565568089939552,0.31634699868680266
74,0.3365498140381419,0.2756401459854014,0.3098830583355874,0.3372905309717345,0.3092927173469009,0.2899029109106287,0.3571250407564394,0.2698562976243836,0.31081704883467,0.3552421215904361,0.31515996863943235
75,0.3351915344120904,0.2745788304030682,0.3089529853921429,0.3364030670634013,0.3078774617067833,0.2888605545260897,0.3562758330663249,0.2681717193056582,0.3091862184998243,0.3541516695173645,0.3139649873892748
76,0.3339852472469797,0.273547023599859,0.3081506467245407,0.335627028040889,0.3064488702539018,0.2878463883637354,0.3551080644843808,0.2664334618510001,0.3079278968398111,0.3530770144996434,0.3128151641904741
77,0.3327084466110433,0.272446764308715,0.3072113405598243,0.3346989762980725,0.3047742560309913,0.2866988307032532,0.3541953244441004,0.2643585693906664,0.3064095611844452,0.3515848266441396,0.3115086896175251
78,0.3311007459250392,0.2712705259754624,0.3064393006025214,0.3336893424036282,0.3032106319998615,0.2854873146622735,0.3534635297700624,0.2627501502905617,0.304912203841301,0.3501475212890004,0.31024712667597115
